Charge_Capacity(Ah),Voltage_sm (V),Interpolated dV/dQ (V/Ah),Interpolated dQ/dV (Ah/V)
2.4936874200000005,4.090928423688879,0.8117620588281798,-57.46038708820841
2.4939701510000005,4.090955033514385,0.8139361134377562,-57.607597155379075
2.4942528820000005,4.0909817039676915,0.8160967017234249,-57.75377808553222
2.4945356130000005,4.091008435223349,0.8182437158381182,-57.898921922058015
2.4948183440000005,4.09103522745591,0.8203770479347686,-58.04302070834669
2.4951010750000004,4.091062080839925,0.8224965901663079,-58.1860664877884
2.4953838060000004,4.091088995549943,0.824602234685669,-58.32805130377341
2.4956665370000004,4.091115971760518,0.8266938736457833,-58.468967199691825
2.4959492680000004,4.091143009646199,0.8287713991995838,-58.608806218933914
2.4962319990000004,4.091170109381537,0.8308347035000023,-58.74756040488984
2.4965147300000003,4.091197271141083,0.8328836786999712,-58.8852218009498
2.4967974610000003,4.0912244950993895,0.8349182169524224,-59.02178245050397
2.4970801920000003,4.091251781431005,0.8369382104102886,-59.15723439694259
2.4973629230000003,4.091279130310483,0.838943551226502,-59.291569683655844
2.4976456540000003,4.091306541912372,0.8409341315539944,-59.42478035403393
2.4979283850000003,4.091334016411226,0.8429098435456986,-59.556858451467015
2.4982111160000002,4.091361553981593,0.8448705793545465,-59.68779601934531
2.498493847,4.091389154798025,0.8468162311334704,-59.81758510105904
2.498776578,4.091416819035073,0.8487466910354029,-59.94621773999839
2.499059309,4.091444546867288,0.8506618512132753,-60.0736859795535
2.49934204,4.091472338469222,0.8525616038200208,-60.19998186311464
2.4996247710000006,4.091500194015424,0.854445841008574,-60.32509743407216
2.4999075020000006,4.091528113680447,0.856314454931862,-60.44902473581589
2.5001902330000005,4.091556097638839,0.8581673377428191,-60.5717558117362
2.5004729640000005,4.091584146065154,0.8600043815943779,-60.69328270522329
2.5007556950000005,4.091612259133941,0.8618254786394705,-60.81359745966736
2.5010384260000005,4.091640437019753,0.8636305210310293,-60.93269211845861
2.5013211570000005,4.091668679897139,0.8654194009219868,-61.050558724987255
2.5016038880000004,4.091696987940651,0.8671920104652749,-61.16718932264345
2.5018866190000004,4.09172536132484,0.8689482418138257,-61.2825759548174
2.5021693500000004,4.0917538002242555,0.8706879871205719,-61.39671066489935
2.5024520810000004,4.09178230481345,0.8724111385384452,-61.509585496279435
2.5027348120000004,4.091810875266973,0.8741175882203784,-61.62119249234789
2.5030175430000003,4.091839511759378,0.8758072283193034,-61.73152369649486
2.5033002740000003,4.091868214465214,0.8774799509881525,-61.840571152110606
2.5035830050000003,4.091896983559033,0.8791356483798579,-61.9483269025853
2.5038657360000003,4.091925819215384,0.8807742126473518,-62.054782991309125
2.5041484670000003,4.091954721608821,0.8823955359435667,-62.15993146167227
2.5044311980000002,4.091983690913893,0.8839995104214345,-62.26376435706498
2.5047139290000002,4.092012727305151,0.8855860282338877,-62.3662737208774
2.50499666,4.092041830957145,0.8871549815338585,-62.46745159649975
2.505279391,4.092071002044428,0.888706262474279,-62.56729002732222
2.505562122,4.0921002407415505,0.8902397632080815,-62.665781056735
2.505844853,4.092129547223062,0.8917553758881983,-62.7629167281283
2.5061275840000006,4.092158921663516,0.8932529926675637,-62.858689084892454
2.5064103150000006,4.092188364237461,0.8947325056991059,-62.95309017041736
2.5066930460000005,4.0922178751194505,0.896193807135759,-63.04611202809339
2.5069757770000005,4.092247454484032,0.8976367891304551,-63.13774670131068
2.5072585080000005,4.09227710250576,0.8990613438361268,-63.2279862334595
2.5075412390000005,4.092306819359183,0.9004673634057064,-63.316822667930005
2.5078239700000005,4.092336605218852,0.9018547399921256,-63.40424804811237
2.5081067010000004,4.092366460259321,0.9032233657483174,-63.49025441739684
2.5083894320000004,4.092396384655137,0.9045731328272131,-63.574833819173584
2.5086721630000004,4.092426378580853,0.9059039333817459,-63.657978296832816
2.5089548940000004,4.09245644221102,0.9072156595648475,-63.739679893764695
2.5092376250000004,4.092486575720187,0.90850820352945,-63.819930653359464
2.5095203560000003,4.092516779282908,0.909781457428486,-63.89872261900728
2.5098030870000003,4.092547053073733,0.9110353134148877,-63.976047834098374
2.5100858180000003,4.0925773972672115,0.9122696636415875,-64.05189834202291
2.5103685490000003,4.092607812037897,0.9134844002615169,-64.1262661861711
2.5106512800000003,4.092638297560337,0.9146794154276088,-64.19914340993314
2.5109340110000002,4.092668854009085,0.9158546012927958,-64.27052205669926
2.5112167420000002,4.092699481558693,0.9170098500100089,-64.34039416985956
2.511499473,4.0927301803837075,0.9181450537321815,-64.40875179280434
2.511782204,4.092760950658685,0.9192601046122452,-64.47558696892374
2.512064935,4.092791792558172,0.9203548948031326,-64.54089174160796
2.512347666,4.092822706256722,0.9214293164577757,-64.60465815424722
2.5126303970000006,4.092853691928884,0.9224832617291084,-64.6668782502318
2.5129131280000006,4.092884749749212,0.9235166227700599,-64.7275440729517
2.5131958590000005,4.092915879892253,0.9245292917335638,-64.78664766579722
2.5134785900000005,4.092947082532562,0.9255211607725523,-64.84418107215852
2.5137613210000005,4.092978357844686,0.926492122039958,-64.90013633542584
2.5140440520000005,4.09300970600318,0.9274420676887127,-64.95450549898939
2.5143267830000005,4.093041127182591,0.9283708898717489,-65.0072806062393
2.5146095140000004,4.093072621557473,0.929278480741999,-65.05845370056585
2.5148922450000004,4.093104189302376,0.9301647324523951,-65.10801682535917
2.5151749760000004,4.093135830591851,0.9310295371558692,-65.15596202400948
2.5154577070000004,4.093167545600448,0.9318727870053536,-65.20228133990697
2.5157404380000004,4.093199334502719,0.9326943741537809,-65.24696681644184
2.5160231690000003,4.093231197473214,0.933494190754083,-65.2900104970043
2.5163059000000003,4.093263134686486,0.9342721289591925,-65.33140442498453
2.5165886310000003,4.093295146317084,0.9350280809220408,-65.37114064377269
2.5168713620000003,4.0933272325395595,0.9357619387955612,-65.40921119675906
2.5171540930000003,4.093359393528464,0.9364735947326855,-65.4456081273338
2.5174368240000002,4.093391629458346,0.9371629408863457,-65.48032347888709
2.517719555,4.09342394050376,0.9378298694094742,-65.5133492948091
2.518002286,4.093456326839256,0.9384742724550035,-65.5446776184901
2.518285017,4.093488788639384,0.9390960421758655,-65.57430049332022
2.518567748,4.093521326078695,0.9396950707249925,-65.60220996268968
2.5188504790000006,4.093553939331741,0.940271250255318,-65.62839806998876
2.5191332100000006,4.093586628573071,0.9408244729197717,-65.65285685860749
2.5194159410000005,4.093619393977239,0.9413546308712873,-65.67557837193615
2.5196986720000005,4.0936522357187926,0.9418616162627971,-65.69655465336496
2.5199814030000005,4.0936851539722845,0.9423453212472331,-65.7157777462841
2.5202641340000005,4.093718148912266,0.9428056379775275,-65.73323969408374
2.5205468650000005,4.093751220713287,0.9432424586066126,-65.7489325401541
2.5208295960000004,4.093784369549899,0.9436556752874207,-65.76284832788537
2.5211123270000004,4.093817595596653,0.9440451801728845,-65.77497910066778
2.5213950580000004,4.093850899028101,0.9444108654159351,-65.78531690189145
2.5216777890000004,4.093884280018791,0.9447526231695058,-65.79385377494664
2.5219605200000004,4.0939177387432775,0.9450703455865282,-65.80058176322352
2.5222432510000004,4.09395127537611,0.9453639248199351,-65.80549291011232
2.5225259820000003,4.093984890091839,0.9456332530226583,-65.8085792590032
2.5228087130000003,4.094018583065015,0.9458782223476301,-65.80983285328635
2.5230914440000003,4.094052354470191,0.9460987249477828,-65.80924573635198
2.5233741750000003,4.094086204481916,0.9462946529760488,-65.80680995159031
2.5236569060000003,4.094120133274741,0.9464658985853597,-65.80251754239148
2.5239396370000002,4.094154141023218,0.9466123539286487,-65.79636055214574
2.524222368,4.094188227901897,0.9467339111588475,-65.78833102424329
2.524505099,4.09422239408533,0.9468304624288882,-65.77842100207427
2.52478783,4.094256639748068,0.9469018998917036,-65.76662252902894
2.525070561,4.094290965064661,0.9469481157002252,-65.75292764849743
2.5253532920000006,4.094325370209661,0.946969002007386,-65.73732840386997
2.5256360230000006,4.0943598553576175,0.9469644509661178,-65.71981683853679
2.5259187540000005,4.0943944206830825,0.9469343547293526,-65.70038499588803
2.5262014850000005,4.0944290663606075,0.9468786054500228,-65.67902491931392
2.5264842160000005,4.094463792564742,0.946797095281061,-65.65572865220464
2.5267669470000005,4.094498599470038,0.9466897163753996,-65.6304882379504
2.5270496780000005,4.094533487251045,0.9465563608859701,-65.60329571994139
2.5273324090000004,4.094568456082317,0.946396920965705,-65.5741431415678
2.5276151400000004,4.0946035061384025,0.9462112887675368,-65.54302254621985
2.5278978710000004,4.094638637593853,0.9459993564443977,-65.5099259772877
2.5281806020000004,4.094673850623219,0.9457610161492198,-65.47484547816157
2.5284633330000004,4.094709145401053,0.9454961600349352,-65.43777309223164
2.5287460640000003,4.094744522101904,0.9452046802544766,-65.39870086288813
2.5290287950000003,4.094779980900324,0.9448864689607754,-65.35762083352121
2.5293115260000003,4.0948155219708635,0.9445414183067649,-65.3145250475211
2.5295942570000003,4.094851145488074,0.9441694204453768,-65.269405548278
2.5298769880000003,4.094886851626508,0.943770367529543,-65.22225437918205
2.5301597190000003,4.094922640560712,0.9433441517121964,-65.17306358362352
2.5304424500000002,4.094958512465242,0.9428906651462687,-65.12182520499255
2.530725181,4.0949944675146455,0.9424097999846927,-65.06853128667939
2.531007912,4.095030505883474,0.9419014483804,-65.01317387207416
2.531290643,4.09506662774628,0.9413655024863234,-64.95574500456713
2.531573374,4.095102833277614,0.9408018544553949,-64.89623672754848
2.5318561050000006,4.095139122652025,0.9402103964405456,-64.83464108440829
2.5321388360000006,4.0951754960440665,0.9395910205947099,-64.77095011853693
2.5324215670000005,4.095211953628288,0.9389436190708191,-64.70515587332456
2.5327042980000005,4.095248495579241,0.9382680840218053,-64.63725039216133
2.5329870290000005,4.095285122071477,0.9375643076006008,-64.56722571843748
2.5332697600000005,4.095321833279546,0.9368321819601378,-64.49507389554311
2.5335524910000005,4.0953586293779995,0.9360715992533488,-64.42078696686855
2.5338352220000004,4.095395510541388,0.9352824516331656,-64.34435697580388
2.5341179530000004,4.0954324769442625,0.9344646312525207,-64.26577596573935
2.5344006840000004,4.095469528761174,0.9336180302643465,-64.18503598006518
2.5346834150000004,4.095506666166673,0.9327425408215749,-64.10212906217151
2.5349661460000004,4.095543889335312,0.9318380550771382,-64.01704725544859
2.5352488770000003,4.095581198441642,0.9309044651839689,-63.929782603286554
2.5355316080000003,4.095618593660212,0.9299416632949988,-63.84032714907566
2.5358143390000003,4.095656075165573,0.9289495415631608,-63.74867293620606
2.5360970700000003,4.095693643132278,0.9279279921413863,-63.65481200806798
2.5363798010000003,4.0957312977348765,0.9268769071826082,-63.5587364080516
2.5366625320000002,4.09576903914792,0.9257961788397584,-63.460438179547104
2.5369452630000002,4.095806867545959,0.9246856992657695,-63.35990936594474
2.537227994,4.095844783103546,0.9235453606135735,-63.25714201063465
2.537510725,4.0958827859952285,0.9223750550361025,-63.15212815700704
2.537793456,4.095920876395562,0.921174674686289,-63.044859848452134
2.538076187,4.095959054479094,0.919944111717065,-62.93532912836009
2.5383589180000006,4.095997320420377,0.918683258281361,-62.82352804012096
2.5386416490000006,4.096035674393961,0.917392006532113,-62.709448627125276
2.5389243800000005,4.096074116574397,0.9160702486222513,-62.59308293276305
2.5392071110000005,4.096112647136238,0.9147178767047082,-62.47442300042451
2.5394898420000005,4.096151266254033,0.9133347829324159,-62.3534608734998
2.5397725730000005,4.096189974102332,0.9119208594583067,-62.230188595379175
2.5400553040000005,4.096228770855689,0.9104759984353128,-62.104598209452796
2.5403380350000004,4.096267656688653,0.9090000920163663,-61.97668175911087
2.5406207660000004,4.096306631775775,0.9074930323543997,-61.8464312877436
2.5409034970000004,4.096345696291606,0.9059547116023453,-61.71383883874116
2.5411862280000004,4.096384850410697,0.904385021913135,-61.57889645549377
2.5414689590000004,4.096424094307601,0.9027838554397011,-61.4415961813916
2.5417516900000003,4.096463428156865,0.9011511043349764,-61.3019300598249
2.5420344210000003,4.096502852133043,0.8994866607518921,-61.15989013418378
2.5423171520000003,4.096542366410685,0.8977904168433813,-61.01546844785851
2.5425998830000003,4.096581971164342,0.8960622647623762,-60.868657044239264
2.5428826140000003,4.096621666568565,0.8943020966618083,-60.719447966716224
2.5431653450000002,4.096661452797906,0.8925098046946107,-60.567833258679606
2.5434480760000002,4.096701330026914,0.890685281013715,-60.41380496351958
2.543730807,4.09674129843014,0.8888284177720541,-60.25735512462637
2.544013538,4.096781358182136,0.8869391071225596,-60.09847578539017
2.544296269,4.096821509457454,0.8850172412181642,-59.93715898920115
2.5445790000000006,4.096861752430643,0.8830627122117966,-59.77339677944928
2.5448617310000006,4.096902087276255,0.8810754122563955,-59.60718119952525
2.5451444620000006,4.09694251416884,0.87905523350489,-59.438504292819005
2.5454271930000005,4.09698303328295,0.8770020681102123,-59.267358102720735
2.5457099240000005,4.097023644793136,0.8749158082252951,-59.093734672620656
2.5459926550000005,4.097064348873948,0.8727963460030701,-58.917626045908975
2.5462753860000005,4.0971051456999374,0.8706435735964696,-58.73902426597583
2.5465581170000005,4.097146035445656,0.8684573831584258,-58.55792137621145
2.5468408480000004,4.097187018285655,0.8662376668418713,-58.374309420006064
2.5471235790000004,4.097228094394482,0.8639843167997379,-58.18818044074981
2.5474063100000004,4.097269263946692,0.8616972251849582,-57.99952648183292
2.5476890410000004,4.097310527116834,0.8593762841504643,-57.8083395866456
2.5479717720000004,4.097351884079458,0.8570213858491881,-57.61461179857801
2.5482545030000003,4.097393335009118,0.8546324224340623,-57.41833516102036
2.5485372340000003,4.097434880080362,0.8522092860580195,-57.219501717362874
2.5488199650000003,4.097476519467742,0.8497518688739908,-57.0181035109957
2.5491026960000003,4.097518253345811,0.8472600630349094,-56.814132585309075
2.5493854270000003,4.097560081889116,0.8447337606937071,-56.607580983693175
2.5496681580000002,4.097602005272211,0.8421728540033164,-56.39844074953821
2.549950889,4.0976440236696465,0.8395772351166695,-56.18670392623436
2.55023362,4.097686137255972,0.8369467961866982,-55.97236255717182
2.550516351,4.09772834620574,0.8342814293663352,-55.75540868574079
2.550799082,4.097770650693501,0.831581026808513,-55.5358343553315
2.5510818130000006,4.097813050893805,0.8288454806661586,-55.31363160933374
2.5513645440000006,4.097855546981204,0.8260746830922137,-55.08879249113845
